num_stops,total_distance_km,avg_stop_distance_km,traffic_level,weather_severity,current_speed,speed_ratio,hour_sin,hour_cos,day_sin,day_cos,wind_speed,temperature,actual_eta_minutes,base_eta_minutes,traffic_delay,weather_delay,city,traffic_level_str,weather,hour,day_of_week,is_rush_hour
5,42.79085387352923,8.558170774705847,0.25,0.0,49.090909090909086,0.8999999999999999,1.2246467991473532e-16,-1.0,-0.9749279121818236,-0.2225209339563146,11.867507771288743,47.491595720872084,33.29622424463847,32.49775219163837,0.5916770954621487,0.0,Phoenix,light,Cloudy,12,5,False
8,52.72733177769795,6.5909164722122435,0.0,0.8,37.090909090909086,0.6799999999999999,1.2246467991473532e-16,-1.0,0.9749279121818236,-0.22252093395631434,4.316261421950171,86.06348893901358,58.23300051341779,52.99949865771404,0.0,4.5909218020315405,Phoenix,none,Snow,12,2,False
2,60.11676975121701,30.058384875608503,0.75,0.0,25.0,0.5,0.49999999999999994,-0.8660254037844387,0.43388373911755823,-0.900968867902419,19.068455575035443,68.1618669518719,95.49700154158495,89.65181217326409,5.257138382369081,0.0,Houston,heavy,Clear,10,3,False
6,22.543986338147825,3.757331056357971,0.0,0.66,33.96923076923076,0.736,-1.0,-1.8369701987210297e-16,0.7818314824680298,0.6234898018587336,2.685083383628389,47.779260150177294,29.75589189069587,24.74277721699729,0.0,5.2248585656665085,Chicago,none,Rain,18,1,True
8,47.88317858962459,5.985397323703074,0.25,1.0,27.0,0.54,-0.2588190451025208,-0.9659258262890683,-0.433883739117558,-0.9009688679024191,23.34042405350449,66.2699657102757,74.52143945094865,66.1184482660588,2.061467214800791,5.781784032268212,Houston,light,Storm,13,4,False
5,18.549605655127127,3.7099211310254256,0.0,0.0,46.153846153846146,1.0,-0.8660254037844385,-0.5000000000000004,-0.9749279121818236,-0.2225209339563146,6.317087634436522,82.92966148704248,15.323240172578025,14.984084998611399,0.0,0.0,Chicago,none,Clear,16,5,False
7,56.63961138281839,8.091373054688342,0.5,0.0,32.142857142857146,0.75,-1.0,-1.8369701987210297e-16,0.43388373911755823,-0.900968867902419,7.658646432363661,64.09090981370855,75.83355574756627,65.69604594508368,7.914572721684468,0.0,New York,moderate,Clear,18,3,True
4,11.246985592990592,2.811746398247648,0.0,0.0,42.85714285714286,1.0,-0.4999999999999997,-0.8660254037844388,0.43388373911755823,-0.900968867902419,12.580866840959779,53.38828736545408,7.6267954044997825,9.783998303768518,0.0,0.0,New York,none,Clear,14,3,False
2,36.578884002972366,18.289442001486183,0.0,0.0,54.54545454545455,1.0,-0.8660254037844386,0.5000000000000001,0.9749279121818236,-0.22252093395631434,21.47279642128994,73.90488217019873,25.231981682478484,25.002033382175053,0.0,0.0,Phoenix,none,Clear,20,2,False
5,68.58505201775846,13.717010403551692,0.75,0.0,23.076923076923073,0.5,-0.8660254037844386,0.5000000000000001,0.43388373911755823,-0.900968867902419,23.385922011255634,41.30216316004529,118.36977570210905,110.80389181041421,9.67350599269242,0.0,Chicago,heavy,Cloudy,20,3,False
5,52.65566187641282,10.531132375282564,0.5,0.66,30.109090909090906,0.5519999999999999,-0.9659258262890683,-0.25881904510252063,0.9749279121818236,-0.22252093395631434,19.628894754819708,37.29207237241515,72.98617564937439,65.20049273963568,2.3579174688816757,5.167107252074812,Phoenix,moderate,Rain,17,2,True
3,52.92768804494175,17.642562681647252,0.25,0.0,49.090909090909086,0.8999999999999999,-0.8660254037844386,0.5000000000000001,0.7818314824680298,0.6234898018587336,8.313895806844277,50.34353284976723,45.947173791942504,40.19622733503999,2.3777074681152097,0.0,Phoenix,light,Cloudy,20,1,False
6,19.834795562428326,3.305799260404721,0.25,0.66,28.388571428571428,0.6623999999999999,-0.7071067811865471,-0.7071067811865479,0.43388373911755823,-0.900968867902419,7.197622733504377,38.351683636478725,28.992726665748407,26.048794805739348,1.0994902323991695,3.090817581747671,New York,light,Rain,15,3,False
8,70.51947127856798,8.814933909820997,0.75,0.66,15.77142857142857,0.36799999999999994,-1.0,-1.8369701987210297e-16,0.43388373911755823,-0.900968867902419,7.952551130103783,80.3669135021068,184.5357732949037,166.70224890664596,10.820101899501175,4.061512834329376,New York,heavy,Rain,18,3,True
6,14.808201774406259,2.4680336290677096,0.5,0.0,30.0,0.75,0.258819045102521,-0.9659258262890682,0.0,1.0,9.025747075426723,69.31802546246021,22.69260888249009,18.402825722850682,4.526652171009799,0.0,Los Angeles,moderate,Cloudy,11,0,False
5,59.12852973702563,11.825705947405126,0.0,0.66,29.439999999999998,0.736,0.258819045102521,-0.9659258262890682,0.43388373911755823,-0.900968867902419,24.865196645892578,43.61022030204171,77.65394979019861,74.87946264288402,0.0,4.026593307484397,Los Angeles,none,Rain,11,3,False
4,61.21209293941992,15.30302323485498,0.5,1.0,18.0,0.45,-1.0,-1.8369701987210297e-16,0.9749279121818236,-0.22252093395631434,11.928742808421056,68.739232534465,147.81498339369193,126.78508568609888,7.909964357096758,10.521862492131792,Los Angeles,moderate,Storm,18,2,True
5,8.938938213598401,1.7877876427196804,0.0,0.0,54.54545454545455,1.0,-0.4999999999999997,-0.8660254037844388,0.43388373911755823,-0.900968867902419,23.278584871246515,78.82661936597587,8.217630891470318,6.109853750579891,0.0,0.0,Phoenix,none,Clear,14,3,False
6,45.235119970742,7.539186661790333,0.5,0.0,30.0,0.75,-0.8660254037844385,-0.5000000000000004,0.9749279121818236,-0.22252093395631434,2.4562594348592204,84.92262483872972,61.47848816324964,56.21574057780457,5.485406092647797,0.0,Los Angeles,moderate,Cloudy,16,2,False
2,39.73158145816033,19.865790729080164,0.75,1.0,13.846153846153845,0.30000000000000004,-0.9659258262890684,0.2588190451025203,-0.9749279121818236,-0.2225209339563146,3.606121594429268,76.14192055623471,124.83511049026166,106.9818598423545,10.610825046487225,9.131118484708898,Chicago,heavy,Storm,19,5,True
3,32.421609914678804,10.807203304892935,0.5,0.0,30.0,0.75,-0.8660254037844386,0.5000000000000001,0.0,1.0,19.415507377172148,82.5992769055555,44.114156904551166,40.29180895855295,4.524851686114265,0.0,Los Angeles,moderate,Cloudy,20,0,False
7,64.8793830644818,9.268483294925971,0.25,0.66,33.120000000000005,0.6624000000000001,-0.2588190451025208,-0.9659258262890683,-0.7818314824680299,0.6234898018587334,13.72746602691305,67.27324564911734,78.62720089701213,73.03311559226118,1.7231845315927463,2.8206775102281436,Houston,light,Rain,13,6,False
5,38.31439514772201,7.662879029544402,0.25,0.0,45.0,0.9,-0.2588190451025208,-0.9659258262890683,0.7818314824680298,0.6234898018587336,15.928925950768274,35.826492247276676,30.379371475517395,31.743360754696138,0.4993126815637401,0.0,Houston,light,Cloudy,13,1,False
7,52.77805416888263,7.539722024126091,0.75,0.66,15.77142857142857,0.36799999999999994,-0.7071067811865471,-0.7071067811865479,0.7818314824680298,0.6234898018587336,23.78103772010457,35.13683399841857,142.8546108847861,124.76299330314805,12.963060570330468,5.454051532696236,New York,heavy,Rain,15,1,False
8,17.85466075091236,2.231832593864045,0.75,0.0,25.0,0.5,-0.8660254037844386,0.5000000000000001,-0.7818314824680299,0.6234898018587334,0.0026497964132704555,91.31135482655941,40.341912309586895,26.626558590595934,12.97977961799792,0.0,Houston,heavy,Clear,20,6,False
6,24.557318937791262,4.092886489631877,0.25,0.0,38.57142857142857,0.8999999999999999,0.8660254037844387,-0.4999999999999998,0.9749279121818236,-0.22252093395631434,7.563157966418291,60.8770655330718,26.475174258315125,23.736608736022752,2.4409558095817507,0.0,New York,light,Cloudy,8,2,True
6,76.4550841675657,12.742514027927617,0.0,1.0,30.0,0.6,-0.8660254037844385,-0.5000000000000004,0.9749279121818236,-0.22252093395631434,1.5449122640273538,72.67828071797634,102.85161995006392,95.01420975998322,0.0,5.997962010424751,Houston,none,Storm,16,2,False
3,10.149791219252664,3.383263739750888,0.0,1.0,25.714285714285715,0.6,-0.2588190451025208,-0.9659258262890683,-0.433883739117558,-0.9009688679024191,12.565597013611052,42.88210665394415,20.891839021014327,14.71587494143948,0.0,7.7493148550669595,New York,none,Storm,13,4,False
4,35.75266585508119,8.938166463770298,0.5,0.0,34.61538461538461,0.7500000000000001,-0.9659258262890684,0.2588190451025203,0.7818314824680298,0.6234898018587336,23.587108935185594,56.64071735059545,43.66295416118351,38.5072684964897,6.012599641042646,0.0,Chicago,moderate,Cloudy,19,1,True
2,66.5848852398824,33.2924426199412,0.0,0.0,50.0,1.0,-0.7071067811865471,-0.7071067811865479,-0.9749279121818236,-0.2225209339563146,2.9290137482777174,32.23395398827365,49.16467787381118,49.648838833222854,0.0,0.0,Houston,none,Cloudy,15,5,False
6,44.64202225180451,7.440337041967418,0.0,0.0,42.85714285714286,1.0,-0.9659258262890684,0.2588190451025203,0.43388373911755823,-0.900968867902419,22.663709018196233,69.79221566120316,38.10141046851183,38.83506975065947,0.0,0.0,New York,none,Clear,19,3,True
6,33.75577303501609,5.625962172502682,0.25,0.0,38.57142857142857,0.8999999999999999,0.258819045102521,-0.9659258262890682,0.9749279121818236,-0.22252093395631434,13.069695328783618,64.57364665081062,30.321030303776432,32.62764877321865,0.38993802427111046,0.0,New York,light,Clear,11,2,False
7,72.38816845089241,10.341166921556058,0.25,1.0,23.142857142857142,0.5399999999999999,-1.0,-1.8369701987210297e-16,0.0,1.0,16.496936353736672,79.55907728530032,128.21161403725952,116.61490382214353,0.5597597200884068,8.270645783440717,New York,light,Storm,18,0,True
4,73.62813048122422,18.407032620306055,0.0,0.0,54.54545454545455,1.0,-0.8660254037844385,-0.5000000000000004,0.9749279121818236,-0.22252093395631434,12.859465287305785,38.67795928625368,48.49664650027889,50.32556422468008,0.0,0.0,Phoenix,none,Cloudy,16,2,False
5,72.87223488934505,14.57444697786901,0.0,0.0,46.153846153846146,1.0,0.7071067811865476,-0.7071067811865475,0.7818314824680298,0.6234898018587336,8.494840392562345,42.936392082907126,61.7481829755199,58.86506602467384,0.0,0.0,Chicago,none,Cloudy,9,1,True
4,18.067996308139115,4.516999077034779,0.25,0.0,41.53846153846153,0.9,-0.2588190451025208,-0.9659258262890683,-0.9749279121818236,-0.2225209339563146,9.78292048185164,40.28926675605254,19.663534190256932,16.216720450330122,1.4256522611120506,0.0,Chicago,light,Clear,13,5,False
2,22.08537267417841,11.042686337089204,0.75,0.8,13.599999999999998,0.33999999999999997,0.7071067811865476,-0.7071067811865475,0.43388373911755823,-0.900968867902419,13.805820938522375,67.3101860015294,78.47832144160634,60.54374319919897,11.992326114058177,4.121486775047892,Los Angeles,heavy,Snow,9,3,True
8,47.6742372232723,5.9592796529090375,0.25,1.0,23.142857142857142,0.5399999999999999,-1.0,-1.8369701987210297e-16,0.43388373911755823,-0.900968867902419,15.919844728459745,33.56961627573973,87.90305719005208,76.80159213252502,0.9277347138073747,6.100684555972364,New York,light,Storm,18,3,True
3,14.5148372717004,4.8382790905668,0.0,0.0,54.54545454545455,1.0,-0.2588190451025208,-0.9659258262890683,0.9749279121818236,-0.22252093395631434,13.479952027280625,72.3648396144064,11.356524647669538,9.9210365732974,0.0,0.0,Phoenix,none,Clear,13,2,False
3,18.474859886647682,6.158286628882561,0.0,0.0,54.54545454545455,1.0,-0.2588190451025208,-0.9659258262890683,0.43388373911755823,-0.900968867902419,20.31384476243417,69.1838958476702,9.332768045446072,12.62775167168681,0.0,0.0,Phoenix,none,Cloudy,13,3,False
3,15.922544269589801,5.307514756529934,0.25,0.0,38.57142857142857,0.8999999999999999,0.49999999999999994,-0.8660254037844387,0.0,1.0,17.93406825799289,70.52591331586284,16.53387917488534,15.390409855679778,2.5066675962497595,0.0,New York,light,Clear,10,0,False
6,66.70596141372938,11.117660235621564,0.5,1.0,22.5,0.45,-0.8660254037844385,-0.5000000000000004,-0.9749279121818236,-0.2225209339563146,9.973534832892545,47.818224984914096,123.02415813298418,110.5313754520145,5.181568276735931,8.944815615333551,Houston,moderate,Storm,16,5,False
2,34.691778976460135,17.345889488230068,0.0,0.0,54.54545454545455,1.0,0.258819045102521,-0.9659258262890682,0.9749279121818236,-0.22252093395631434,1.8074339242646953,39.915129843256544,23.777545207423035,23.712178206038594,0.0,0.0,Phoenix,none,Cloudy,11,2,False
8,71.31973986629855,8.914967483287318,0.5,0.0,37.5,0.75,0.49999999999999994,-0.8660254037844387,-0.9749279121818236,-0.2225209339563146,15.407852052334531,80.60360017195934,75.76247555953209,70.9058271005988,4.615811254500006,0.0,Houston,moderate,Clear,10,5,False
7,62.84368948492775,8.97766992641825,0.0,0.0,42.85714285714286,1.0,-0.8660254037844385,-0.5000000000000004,-0.433883739117558,-0.9009688679024191,7.984973990502492,84.72761248908877,52.66855375205339,54.669097442988324,0.0,0.0,New York,none,Cloudy,16,4,False
6,36.61123905438398,6.101873175730663,0.25,0.0,49.090909090909086,0.8999999999999999,-0.2588190451025208,-0.9659258262890683,-0.7818314824680299,0.6234898018587334,23.37501146584759,90.55281584146903,31.218504485495664,27.804609315221274,2.9996762024465093,0.0,Phoenix,light,Cloudy,13,6,False
2,42.80516785841797,21.402583929208983,0.5,0.0,34.61538461538461,0.7500000000000001,-1.0,-1.8369701987210297e-16,-0.433883739117558,-0.9009688679024191,21.73076223313954,91.63292117157198,50.276548419607586,46.1031381112285,5.307146376649539,0.0,Chicago,moderate,Cloudy,18,4,True
7,44.890348549785784,6.412906935683684,0.25,0.0,41.53846153846153,0.9,-0.2588190451025208,-0.9659258262890683,0.0,1.0,9.861937669373852,57.05491723335072,39.46897940058113,40.29081149534145,0.19736118312739903,0.0,Chicago,light,Cloudy,13,0,False
8,70.40018394115194,8.800022992643992,0.0,0.0,40.0,1.0,0.258819045102521,-0.9659258262890682,-0.433883739117558,-0.9009688679024191,11.269432533872417,75.03974525692621,64.32874430286545,65.61713243424504,0.0,0.0,Los Angeles,none,Cloudy,11,4,False
2,52.84298168978204,26.42149084489102,0.0,0.0,42.85714285714286,1.0,0.49999999999999994,-0.8660254037844387,-0.7818314824680299,0.6234898018587334,3.3182457608588067,94.44693839476695,44.2963333495277,45.96926340344169,0.0,0.0,New York,none,Clear,10,6,False
3,13.912455584800846,4.637485194933615,0.5,0.0,32.142857142857146,0.75,0.49999999999999994,-0.8660254037844387,0.0,1.0,7.743211335537975,93.51355944754982,19.322593504643798,16.13699845379363,3.4001363611082684,0.0,New York,moderate,Clear,10,0,False
4,60.15933123889762,15.039832809724405,0.0,0.0,54.54545454545455,1.0,0.258819045102521,-0.9659258262890682,-0.433883739117558,-0.9009688679024191,23.61699180230832,94.5561481236748,42.54449550889481,41.11950511562962,0.0,0.0,Phoenix,none,Clear,11,4,False
8,51.49741939255833,6.437177424069791,0.5,0.66,25.47692307692307,0.5519999999999999,-0.8660254037844386,0.5000000000000001,0.43388373911755823,-0.900968867902419,19.97857303595608,89.28722545045568,85.58456462392641,75.3601814200432,4.521429383505993,5.587924894521393,Chicago,moderate,Rain,20,3,False
4,71.85444608583774,17.963611521459434,0.25,0.0,49.090909090909086,0.8999999999999999,1.0,6.123233995736766e-17,-0.433883739117558,-0.9009688679024191,8.968878892736992,78.36515500107788,57.61530014409224,54.570259094771444,1.9936586723564649,0.0,Phoenix,light,Cloudy,6,4,False
3,45.27921968526887,15.093073228422957,0.25,0.0,41.53846153846153,0.9,0.49999999999999994,-0.8660254037844387,-0.7818314824680299,0.6234898018587334,3.5551879972442135,88.07933387861968,41.39270865635731,40.63983827107146,1.2368071423642522,0.0,Chicago,light,Cloudy,10,6,False
3,44.77240614337811,14.924135381126037,0.75,0.0,27.272727272727273,0.5,0.8660254037844387,-0.4999999999999998,-0.433883739117558,-0.9009688679024191,16.120446907166414,71.30192042032091,68.58446496329101,61.20477556975644,5.840143643048888,0.0,Phoenix,heavy,Cloudy,8,4,True
8,35.2911403747048,4.4113925468381,0.5,0.0,32.142857142857146,0.75,-0.9659258262890683,-0.25881904510252063,-0.7818314824680299,0.6234898018587334,0.3451596498055959,84.1566518791735,46.54806277829841,40.93404461836257,6.075799301476649,0.0,New York,moderate,Cloudy,17,6,True
5,51.31343485981805,10.26268697196361,0.0,0.8,34.0,0.68,-0.2588190451025208,-0.9659258262890683,-0.7818314824680299,0.6234898018587334,15.256221419281585,38.02596637679518,64.26226644358732,56.26724019837659,0.0,5.810614376417313,Houston,none,Snow,13,6,False
2,62.68626309759915,31.343131548799576,0.5,1.0,19.285714285714285,0.44999999999999996,-0.9659258262890684,0.2588190451025203,-0.9749279121818236,-0.2225209339563146,21.973742571918045,89.13922780607999,137.5037894486505,121.1825528707266,6.973509022094096,6.308322922099993,New York,moderate,Storm,19,5,True
7,61.31059092869354,8.75865584695622,0.25,0.0,38.57142857142857,0.8999999999999999,0.258819045102521,-0.9659258262890682,0.43388373911755823,-0.900968867902419,21.863987779962628,49.689358944454455,59.769524627391775,59.26157948818975,2.1231086161087553,0.0,New York,light,Clear,11,3,False
7,50.19547717512829,7.170782453589756,0.25,0.0,36.0,0.9,-0.8660254037844385,-0.5000000000000004,-0.9749279121818236,-0.2225209339563146,18.502010916356927,60.696432364029654,52.42399249253397,51.9835016995873,2.855308002549043,0.0,Los Angeles,light,Clear,16,5,False
5,77.38037174121507,15.476074348243014,0.0,0.0,42.85714285714286,1.0,-0.7071067811865471,-0.7071067811865479,0.7818314824680298,0.6234898018587336,21.32201658029156,37.94068092039306,68.93328102675474,67.31487469254544,0.0,0.0,New York,none,Clear,15,1,False
2,15.316765038876934,7.658382519438467,0.25,0.0,36.0,0.9,-0.8660254037844385,-0.5000000000000004,-0.433883739117558,-0.9009688679024191,17.35205749958724,68.42419352587874,17.85419254738544,15.862367014715074,2.7459916807596474,0.0,Los Angeles,light,Cloudy,16,4,False
4,43.127405856112205,10.781851464028051,0.0,0.0,46.153846153846146,1.0,1.0,6.123233995736766e-17,-0.433883739117558,-0.9009688679024191,9.103529457316267,66.06284283309438,37.05845427068499,34.83765246184515,0.0,0.0,Chicago,none,Cloudy,6,4,False
8,27.757586340044693,3.4696982925055866,0.5,1.0,20.769230769230766,0.45,0.8660254037844387,-0.4999999999999998,0.9749279121818236,-0.22252093395631434,3.2849125001154027,38.20265115422633,67.06895792656559,49.82699911773095,7.737442722366076,11.002455584176749,Chicago,moderate,Storm,8,2,True
2,79.54258816467177,39.771294082335885,0.25,0.0,49.090909090909086,0.8999999999999999,-0.8660254037844385,-0.5000000000000004,-0.9749279121818236,-0.2225209339563146,0.13577054851360015,87.3319315700785,61.18692038688688,60.40906139655523,1.7080563831417872,0.0,Phoenix,light,Cloudy,16,5,False
