num_stops,total_distance_km,avg_stop_distance_km,traffic_level,weather_severity,current_speed,speed_ratio,hour_sin,hour_cos,day_sin,day_cos,wind_speed,temperature,actual_eta_minutes,base_eta_minutes,traffic_delay,weather_delay,city,traffic_level_str,weather,hour,day_of_week,is_rush_hour
3,44.60185026249024,14.867283420830079,0.5,0.0,30.0,0.75,-0.2588190451025208,-0.9659258262890683,-0.9749279121818236,-0.2225209339563146,21.65863881406638,60.29170854677187,60.29012888700571,55.42874751449692,3.951297719298972,0.0,Los Angeles,moderate,Cloudy,13,5,False
5,24.90775960755848,4.981551921511696,0.25,0.0,45.0,0.9,1.2246467991473532e-16,-1.0,-0.433883739117558,-0.9009688679024191,16.76109598764091,34.88664200424409,19.1530210502535,20.636003668218837,1.329288610873657,0.0,Houston,light,Clear,12,4,False
4,70.75931756651231,17.689829391628077,0.5,0.0,32.142857142857146,0.75,-0.9659258262890683,-0.25881904510252063,-0.433883739117558,-0.9009688679024191,19.28987851504215,71.69688034175338,84.16722197759255,82.07343349291612,3.853088478492693,0.0,New York,moderate,Cloudy,17,4,True
2,77.22027674392561,38.610138371962805,0.0,0.0,40.0,1.0,-0.4999999999999997,-0.8660254037844388,-0.7818314824680299,0.6234898018587334,14.256109580724274,35.33108631752019,69.70108139032303,71.97386202784273,0.0,0.0,Los Angeles,none,Clear,14,6,False
3,44.44795277193099,14.815984257310332,0.25,0.0,45.0,0.9,1.0,6.123233995736766e-17,-0.9749279121818236,-0.2225209339563146,4.493585035647593,90.9794540294047,37.225373161194675,36.8249947365015,0.056920750624593675,0.0,Houston,light,Clear,6,5,False
7,40.21793143800519,5.745418776857884,0.5,0.0,40.90909090909091,0.7499999999999999,-1.0,-1.8369701987210297e-16,-0.433883739117558,-0.9009688679024191,14.72232566121661,52.187163139233476,40.14070864359091,36.65247830937379,4.948838242678686,0.0,Phoenix,moderate,Clear,18,4,True
2,39.69563264634865,19.847816323174325,0.0,0.0,46.153846153846146,1.0,1.2246467991473532e-16,-1.0,-0.7818314824680299,0.6234898018587334,9.550274583916698,65.25781063731829,36.76313759562939,32.0655190576592,0.0,0.0,Chicago,none,Cloudy,12,6,False
6,28.71195749421868,4.785326249036447,0.75,0.66,14.719999999999999,0.368,0.8660254037844387,-0.4999999999999998,-0.7818314824680299,0.6234898018587334,7.669855459065126,37.64659949925783,87.49410932075666,72.72076468514507,9.07276434291963,2.6767641919527567,Los Angeles,heavy,Rain,8,6,True
6,21.187931218020953,3.5313218696701587,0.75,0.0,23.076923076923073,0.5,-0.9659258262890683,-0.25881904510252063,0.9749279121818236,-0.22252093395631434,8.00103659601147,56.566201807714144,42.486212294298774,34.23056729271285,9.12822811998509,0.0,Chicago,heavy,Cloudy,17,2,True
8,11.803728907673928,1.475466113459241,0.25,0.0,38.57142857142857,0.8999999999999999,0.7071067811865476,-0.7071067811865475,-0.433883739117558,-0.9009688679024191,12.715531839502969,46.89894040716965,14.65606077033245,11.409246075163663,1.51326375570257,0.0,New York,light,Cloudy,9,4,True
2,12.437686029355381,6.218843014677691,0.25,0.66,30.57230769230769,0.6624,-0.2588190451025208,-0.9659258262890683,0.43388373911755823,-0.900968867902419,0.7226609452616023,36.12386735158268,25.247530097070467,15.167528241767979,1.900623885551254,5.654940393154499,Chicago,light,Rain,13,3,False
6,25.884985560689238,4.314164260114873,0.0,0.0,42.85714285714286,1.0,-0.4999999999999997,-0.8660254037844388,-0.7818314824680299,0.6234898018587334,14.206140936677514,39.910994583298326,22.814655787800277,22.51791404238068,0.0,0.0,New York,none,Cloudy,14,6,False
5,69.33439597032482,13.866879194064964,0.0,0.0,42.85714285714286,1.0,-0.4999999999999997,-0.8660254037844388,-0.7818314824680299,0.6234898018587334,9.33263051145519,92.97842530138136,63.791623590191264,60.31550471525888,0.0,0.0,New York,none,Clear,14,6,False
6,77.66810815749076,12.944684692915127,0.25,0.0,45.0,0.9,-0.4999999999999997,-0.8660254037844388,0.0,1.0,11.616301343052543,32.06306669262464,66.51412029357382,64.3477932216443,2.4881153543456622,0.0,Houston,light,Clear,14,0,False
4,8.0860192771017,2.021504819275425,0.0,0.0,40.0,1.0,-0.8660254037844386,0.5000000000000001,0.9749279121818236,-0.22252093395631434,20.987193040549343,69.66566834454241,6.178728209453172,7.536647890223663,0.0,0.0,Los Angeles,none,Clear,20,2,False
7,50.42410238280968,7.20344319754424,0.25,0.66,26.496,0.6624,-0.4999999999999997,-0.8660254037844388,0.0,1.0,13.35223215875804,42.16922722435389,74.79282985612065,70.95145491557177,0.20980565921898964,2.3588604150803354,Los Angeles,light,Rain,14,0,False
7,68.1916221176223,9.741660302517472,0.75,1.0,12.857142857142858,0.3,-0.9659258262890683,-0.25881904510252063,0.9749279121818236,-0.22252093395631434,5.271254407324885,87.33159554163839,221.9969579797983,197.73793597514347,10.048202496574607,10.614395873458143,New York,heavy,Storm,17,2,True
7,78.99254788725246,11.284649698178923,0.75,0.0,23.076923076923073,0.5,-0.9659258262890683,-0.25881904510252063,0.9749279121818236,-0.22252093395631434,24.575548678941697,47.49348195436188,132.82038167626797,127.61792070467175,8.416298047499648,0.0,Chicago,heavy,Clear,17,2,True
5,31.833672137429893,6.366734427485978,0.25,0.0,49.090909090909086,0.8999999999999999,-0.8660254037844386,0.5000000000000001,0.7818314824680298,0.6234898018587336,0.05118783727041387,72.72592739091994,28.039993812005484,24.176259523346967,1.4295868502023645,0.0,Phoenix,light,Cloudy,20,1,False
5,72.88228997435874,14.576457994871749,0.25,0.66,36.13090909090909,0.6624,-0.9659258262890683,-0.25881904510252063,-0.7818314824680299,0.6234898018587334,2.028719668705989,56.745838134752816,80.70523459575539,75.20497399175615,2.630160875225751,4.605065884516332,Phoenix,light,Rain,17,6,True
6,72.68704599500195,12.114507665833658,0.0,1.0,25.714285714285715,0.6,-0.9659258262890684,0.2588190451025203,0.43388373911755823,-0.900968867902419,8.824868308760042,74.35149252992258,116.95688382443645,105.38674694077773,0.0,10.689468731244169,New York,none,Storm,19,3,True
3,17.08213651405671,5.69404550468557,0.25,0.0,38.57142857142857,0.8999999999999999,0.258819045102521,-0.9659258262890682,0.43388373911755823,-0.900968867902419,18.57861113171683,32.58988807317471,17.122380148007746,16.511248309990012,2.275262995387639,0.0,New York,light,Cloudy,11,3,False
7,21.91603305735887,3.1308618653369815,0.5,0.66,25.47692307692307,0.5519999999999999,-0.9659258262890684,0.2588190451025203,-0.9749279121818236,-0.2225209339563146,17.94523824400225,51.10024754650975,38.393835125065976,32.07143671841727,3.4055476626807053,3.9752346863536983,Chicago,moderate,Rain,19,5,True
7,23.188794117880217,3.3126848739828882,0.5,0.0,40.90909090909091,0.7499999999999999,0.7071067811865476,-0.7071067811865475,0.43388373911755823,-0.900968867902419,6.933688850906162,38.98963124159517,27.366351241894634,21.133030542266386,5.001953832537442,0.0,Phoenix,moderate,Cloudy,9,3,True
3,22.079600149126318,7.359866716375439,0.0,0.0,54.54545454545455,1.0,-0.9659258262890683,-0.25881904510252063,-0.9749279121818236,-0.2225209339563146,14.128505843790032,74.99016688754611,16.052350638742908,15.091627725675709,0.0,0.0,Phoenix,none,Cloudy,17,5,True
2,26.848782780085813,13.424391390042906,0.0,0.66,29.439999999999998,0.736,-0.7071067811865471,-0.7071067811865479,-0.433883739117558,-0.9009688679024191,6.858199311765198,77.92062857957126,39.809884182999326,34.000886477808685,0.0,5.39066871040996,Los Angeles,none,Rain,15,4,False
2,52.545827772787355,26.272913886393678,0.25,0.0,49.090909090909086,0.8999999999999999,-0.8660254037844385,-0.5000000000000004,0.43388373911755823,-0.900968867902419,10.677861914218642,32.12316278433124,39.620569344515104,39.90622142552993,2.0192993568571107,0.0,Phoenix,light,Cloudy,16,3,False
4,69.1941686222308,17.2985421555577,0.0,0.0,50.0,1.0,1.2246467991473532e-16,-1.0,0.0,1.0,11.664668190400063,74.85092895219178,48.42069056173813,51.59444390040449,0.0,0.0,Houston,none,Clear,12,0,False
4,63.015280281724955,15.753820070431239,0.25,0.0,49.090909090909086,0.8999999999999999,-0.8660254037844386,0.5000000000000001,0.7818314824680298,0.6234898018587336,22.95978729055488,34.958772789759784,48.648088405416445,47.85730541705672,1.5972308467819132,0.0,Phoenix,light,Clear,20,1,False
4,71.78369442413336,17.94592360603334,0.0,0.0,42.85714285714286,1.0,-1.0,-1.8369701987210297e-16,-0.9749279121818236,-0.2225209339563146,17.23872412439813,46.21456420883554,64.2706010212232,62.44620291162009,0.0,0.0,New York,none,Clear,18,5,True
2,22.30457819921601,11.152289099608005,0.75,0.66,14.719999999999999,0.368,0.258819045102521,-0.9659258262890682,0.0,1.0,2.4181524343551586,71.43766527916168,69.17916713873133,56.49235106847746,9.799664201732645,5.232236296654449,Los Angeles,heavy,Rain,11,0,False
4,25.945635402384784,6.486408850596196,0.0,0.0,46.153846153846146,1.0,-0.2588190451025208,-0.9659258262890683,0.9749279121818236,-0.22252093395631434,20.540844897476667,84.44860329053752,19.417401963118046,20.95848361632733,0.0,0.0,Chicago,none,Clear,13,2,False
6,76.37869860575664,12.72978310095944,0.5,0.66,22.08,0.5519999999999999,-1.0,-1.8369701987210297e-16,-0.433883739117558,-0.9009688679024191,2.391768735898425,59.627357379631775,140.54658951049623,128.96641569133095,4.678737144720605,2.4993054892282096,Los Angeles,moderate,Rain,18,4,True
5,72.50683122510104,14.501366245020208,0.5,0.0,34.61538461538461,0.7500000000000001,-0.9659258262890683,-0.25881904510252063,-0.7818314824680299,0.6234898018587334,22.97789469405768,40.03475481201813,82.03402167056956,78.09319811652094,4.651510419910647,0.0,Chicago,moderate,Clear,17,6,True
4,53.39522089241675,13.348805223104188,0.25,0.0,49.090909090909086,0.8999999999999999,0.9659258262890683,-0.25881904510252063,-0.9749279121818236,-0.2225209339563146,1.3050785837539962,35.51476742501003,40.84137303323091,40.551297758817924,2.549787939670432,0.0,Phoenix,light,Clear,7,5,True
5,70.6600417125103,14.132008342502061,0.5,0.66,22.08,0.5519999999999999,-1.0,-1.8369701987210297e-16,-0.433883739117558,-0.9009688679024191,9.598000620344482,32.66821237329325,133.20667451339767,119.31038992035879,6.770988066260773,5.519752669936738,Los Angeles,moderate,Rain,18,4,True
6,32.64182699637729,5.440304499396215,0.0,0.0,42.85714285714286,1.0,-0.8660254037844385,-0.5000000000000004,0.43388373911755823,-0.900968867902419,14.69533391156817,64.58441222962887,28.64066534509108,28.39583791798389,0.0,0.0,New York,none,Clear,16,3,False
7,50.983718086710375,7.283388298101483,0.0,1.0,25.714285714285715,0.6,-0.9659258262890684,0.2588190451025203,-0.433883739117558,-0.9009688679024191,12.722450169974211,39.93684245015618,81.60491400765514,73.91974900828345,0.0,7.48773850461132,New York,none,Storm,19,4,True
5,40.24652617873049,8.049305235746099,0.25,0.66,36.13090909090909,0.6624,0.7071067811865476,-0.7071067811865475,-0.7818314824680299,0.6234898018587334,3.1920187755798635,34.77645965524721,46.245340277071016,41.52914179281165,1.7535668857957747,4.052502958766858,Phoenix,light,Rain,9,6,True
6,64.20832866239238,10.70138811039873,0.5,0.0,40.90909090909091,0.7499999999999999,0.8660254037844387,-0.4999999999999998,0.9749279121818236,-0.22252093395631434,7.276598619079214,70.00975785108446,64.80329342400921,58.51604718176944,7.821626350644909,0.0,Phoenix,moderate,Clear,8,2,True
6,55.675851603642975,9.279308600607163,0.25,0.0,49.090909090909086,0.8999999999999999,0.8660254037844387,-0.4999999999999998,0.7818314824680298,0.6234898018587336,20.879373244838774,63.94779564893676,43.69559866422506,42.283335448767325,2.5761066165851196,0.0,Phoenix,light,Clear,8,1,True
3,64.91574048868284,21.638580162894282,0.25,0.66,26.496,0.6624,0.258819045102521,-0.9659258262890682,-0.9749279121818236,-0.2225209339563146,17.296025153607737,61.9706787747982,98.13475360789852,91.34255280593642,1.4022071644610679,4.7696553567393245,Los Angeles,light,Rain,11,5,False
8,49.0436079838503,6.130450997981288,0.25,0.0,49.090909090909086,0.8999999999999999,0.258819045102521,-0.9659258262890682,0.9749279121818236,-0.22252093395631434,4.056999665656666,58.37780316697806,38.75249922676082,37.24644110990658,1.36290628186104,0.0,Phoenix,light,Cloudy,11,2,False
3,54.30640141850519,18.102133806168396,0.0,1.0,25.714285714285715,0.6,-0.9659258262890683,-0.25881904510252063,0.43388373911755823,-0.900968867902419,5.975475996871701,71.30696110746061,88.30977327048764,78.73720695637887,0.0,10.142103242713501,New York,none,Storm,17,3,True
8,66.50953025319066,8.313691281648833,0.25,0.0,41.53846153846153,0.9,1.2246467991473532e-16,-1.0,0.43388373911755823,-0.900968867902419,24.74695108956199,43.60740426960075,61.22504304298914,59.69485719414852,1.0884514378732164,0.0,Chicago,light,Clear,12,3,False
2,29.090316691367235,14.545158345683618,0.75,0.0,20.0,0.5,0.7071067811865476,-0.7071067811865475,-0.433883739117558,-0.9009688679024191,8.997730918955954,89.50065219572605,69.20153865193893,54.22778907757324,14.753092753118692,0.0,Los Angeles,heavy,Cloudy,9,4,True
3,28.621371250017358,9.540457083339119,0.5,0.66,22.08,0.5519999999999999,0.7071067811865476,-0.7071067811865475,-0.9749279121818236,-0.2225209339563146,21.188354595472095,42.979924778703605,55.28531329060415,48.32755375079725,3.4757855614367763,2.783950240060449,Los Angeles,moderate,Rain,9,5,True
2,68.2602496543974,34.1301248271987,0.75,0.0,21.42857142857143,0.5,0.8660254037844387,-0.4999999999999998,-0.9749279121818236,-0.2225209339563146,2.7742252384095027,81.60708707389031,134.51648839740795,118.76216277002541,14.361141041683954,0.0,New York,heavy,Cloudy,8,5,True
4,25.43843018368249,6.359607545920623,0.25,0.0,45.0,0.9,-1.0,-1.8369701987210297e-16,-0.9749279121818236,-0.2225209339563146,13.173168520834638,42.7956678293138,21.94761089563826,21.07566263907978,2.3970684930166954,0.0,Houston,light,Clear,18,5,True
7,16.62802175587882,2.37543167941126,0.5,0.0,32.142857142857146,0.75,-0.8660254037844386,0.5000000000000001,-0.7818314824680299,0.6234898018587334,13.313867780975164,43.94739099648535,23.96181746858893,19.286772182576165,6.166123377125947,0.0,New York,moderate,Clear,20,6,False
4,39.15412758217823,9.788531895544558,0.0,0.0,54.54545454545455,1.0,-0.8660254037844385,-0.5000000000000004,0.0,1.0,14.68314680999185,80.07418960936192,27.78079350022964,26.762238147561145,0.0,0.0,Phoenix,none,Cloudy,16,0,False
3,25.946944917289397,8.648981639096466,0.25,0.0,41.53846153846153,0.9,-0.8660254037844385,-0.5000000000000004,-0.7818314824680299,0.6234898018587334,12.706737028133924,39.966887516116095,23.717850016875442,23.288379358050314,1.7522466678731354,0.0,Chicago,light,Cloudy,16,6,False
5,60.717878707204534,12.143575741440907,0.75,0.0,20.0,0.5,-1.0,-1.8369701987210297e-16,-0.7818314824680299,0.6234898018587334,1.621826024247991,73.80063850982373,123.29509988127643,113.18530336760014,10.086138053843069,0.0,Los Angeles,heavy,Clear,18,6,True
6,44.15457632266984,7.359096053778306,0.0,0.0,46.153846153846146,1.0,-0.2588190451025208,-0.9659258262890683,0.9749279121818236,-0.22252093395631434,13.136891777535839,76.8866730224666,32.788817017301916,35.667384902799164,0.0,0.0,Chicago,none,Clear,13,2,False
5,42.356407757203534,8.471281551440708,0.5,0.0,37.5,0.75,-0.7071067811865471,-0.7071067811865479,-0.9749279121818236,-0.2225209339563146,14.599565537597472,90.03466909236715,44.586610468254044,42.11058720439786,2.2196269276976404,0.0,Houston,moderate,Cloudy,15,5,False
8,36.717894991239326,4.589736873904916,0.0,0.66,29.439999999999998,0.736,0.49999999999999994,-0.8660254037844387,0.43388373911755823,-0.900968867902419,23.38747267470352,67.99633436578651,51.31808373295833,46.49897872566565,0.0,3.496429421142615,Los Angeles,none,Rain,10,3,False
6,17.774941749595442,2.96249029159924,0.75,0.66,15.77142857142857,0.36799999999999994,0.9659258262890683,-0.25881904510252063,0.43388373911755823,-0.900968867902419,5.7544394552637295,64.68570539466457,50.347554427102594,42.018505103890845,5.411429216359042,4.0490483528711145,New York,heavy,Rain,7,3,True
5,34.66202505890395,6.93240501178079,0.5,0.0,37.5,0.75,-0.2588190451025208,-0.9659258262890683,0.9749279121818236,-0.22252093395631434,4.48914327503899,56.0893683773074,39.73958951474869,34.46085978988052,3.4027423977386144,0.0,Houston,moderate,Clear,13,2,False
7,34.05231809402891,4.864616870575559,0.75,0.0,21.42857142857143,0.5,0.9659258262890683,-0.25881904510252063,-0.7818314824680299,0.6234898018587334,13.666297242726086,63.611189941360294,64.78966055305563,59.245709833398124,5.781590103050567,0.0,New York,heavy,Cloudy,7,6,True
2,34.13516370999104,17.06758185499552,0.5,0.66,23.657142857142855,0.5519999999999999,-0.4999999999999997,-0.8660254037844388,0.9749279121818236,-0.22252093395631434,8.231032313783398,44.38871834078253,64.29180797813292,53.795152403356575,3.8162934964244664,5.262259118809785,New York,moderate,Rain,14,2,False
7,21.853082453896484,3.121868921985212,0.25,0.0,41.53846153846153,0.9,-0.7071067811865471,-0.7071067811865479,-0.7818314824680299,0.6234898018587334,18.49552514834807,79.40015146970508,24.036124760202128,19.613980603549994,2.737147590394365,0.0,Chicago,light,Cloudy,15,6,False
8,64.76108309982286,8.095135387477857,0.0,0.0,46.153846153846146,1.0,1.2246467991473532e-16,-1.0,-0.7818314824680299,0.6234898018587334,16.38271268678656,68.53708816872376,52.40343896563135,52.31300286438523,0.0,0.0,Chicago,none,Cloudy,12,6,False
5,79.69026524661983,15.938053049323965,0.75,0.66,20.07272727272727,0.36799999999999994,0.8660254037844387,-0.4999999999999998,0.7818314824680298,0.6234898018587336,18.728426882973874,46.296357047335505,162.57616801118502,148.01384244756866,9.744382518062231,4.063301401943077,Phoenix,heavy,Rain,8,1,True
7,32.717368411080635,4.673909773011519,0.0,0.0,50.0,1.0,0.9659258262890683,-0.25881904510252063,-0.7818314824680299,0.6234898018587334,19.253276650221977,43.83433277915386,21.114070435439235,24.395616894687738,0.0,0.0,Houston,none,Clear,7,6,True
7,23.224890724150054,3.3178415320214363,0.0,0.66,36.8,0.736,-0.2588190451025208,-0.9659258262890683,0.0,1.0,14.437711215345228,55.60611054117876,26.30418877601237,23.529316153789946,0.0,2.5133825631610134,Houston,none,Rain,13,0,False
8,32.656728701728575,4.082091087716072,0.5,0.0,34.61538461538461,0.7500000000000001,1.2246467991473532e-16,-1.0,-0.9749279121818236,-0.2225209339563146,19.07103951622609,79.41544957021048,41.21870454213541,35.17280153126719,6.143111640405834,0.0,Chicago,moderate,Clear,12,5,False
4,50.55416338349905,12.638540845874763,0.25,0.8,28.24615384615384,0.612,-0.7071067811865471,-0.7071067811865479,0.7818314824680298,0.6234898018587336,23.815938643041505,41.68254808758444,70.05386065131937,66.72691585921592,0.9907515846533523,4.519357228253655,Chicago,light,Snow,15,1,False
